====================================================================================================
CHESS TOURNAMENT - MOVE GENERATION LOG
Started: 2026-02-08 07:30:48
====================================================================================================

[Game  71] [Move  30] Player: Black (UCT ) | Sims:    12 | Time:  1.510s | Move: d7c8
[Game  71] [Move  31] Player: White (MCVS) | Sims:     4 | Time:  1.544s | Move: a1a2
[Game  71] [Move  32] Player: Black (UCT ) | Sims:    14 | Time:  1.573s | Move: d8d7
[Game  71] [Move  33] Player: White (MCVS) | Sims:     4 | Time:  1.544s | Move: d4c5
[Game  71] [Move  34] Player: Black (UCT ) | Sims:    14 | Time:  1.617s | Move: h7h6
[Game  71] [Move  35] Player: White (MCVS) | Sims:     5 | Time:  1.892s | Move: b4b5
[Game  71] [Move  36] Player: Black (UCT ) | Sims:    15 | Time:  1.583s | Move: e6e5
[Game  71] [Move  37] Player: White (MCVS) | Sims:     4 | Time:  1.547s | Move: e1e2
[Game  71] [Move  38] Player: Black (UCT ) | Sims:    13 | Time:  1.529s | Move: d7g4
[Game  71] [Move  39] Player: White (MCVS) | Sims:     4 | Time:  1.731s | Move: d1e1
[Game  71] [Move  40] Player: Black (UCT ) | Sims:    15 | Time:  1.583s | Move: g4f5
[Game  71] [Move  41] Player: White (MCVS) | Sims:     4 | Time:  1.720s | Move: e2e3
[Game  71] [Move  42] Player: Black (UCT ) | Sims:    15 | Time:  1.597s | Move: e8d7
[Game  71] [Move  43] Player: White (MCVS) | Sims:     4 | Time:  1.593s | Move: e1d2
[Game  71] [Move  44] Player: Black (UCT ) | Sims:    16 | Time:  1.568s | Move: a8a6
[Game  71] [Move  45] Player: White (MCVS) | Sims:     4 | Time:  1.661s | Move: d3d4
[Game  71] [Move  46] Player: Black (UCT ) | Sims:    13 | Time:  1.654s | Move: a6a8
[Game  71] [Move  47] Player: White (MCVS) | Sims:     4 | Time:  1.749s | Move: c2c3
[Game  71] [Move  48] Player: Black (UCT ) | Sims:    15 | Time:  1.522s | Move: h8g8
[Game  71] [Move  49] Player: White (MCVS) | Sims:     4 | Time:  1.604s | Move: d2d3
[Game  71] [Move  50] Player: Black (UCT ) | Sims:    14 | Time:  1.523s | Move: f5f3
[Game  71] [Move  51] Player: White (MCVS) | Sims:     6 | Time:  1.735s | Move: e3d2
[Game  71] [Move  52] Player: Black (UCT ) | Sims:    13 | Time:  1.557s | Move: g8d8
[Game  71] [Move  53] Player: White (MCVS) | Sims:     4 | Time:  1.610s | Move: d3e4
[Game  71] [Move  54] Player: Black (UCT ) | Sims:    14 | Time:  1.536s | Move: f3f4
[Game  71] [Move  55] Player: White (MCVS) | Sims:     5 | Time:  1.630s | Move: d2c2
[Game  71] [Move  56] Player: Black (UCT ) | Sims:    10 | Time:  1.529s | Move: d7e8
[Game  71] [Move  57] Player: White (MCVS) | Sims:     4 | Time:  1.542s | Move: f2f3
[Game  71] [Move  58] Player: Black (UCT ) | Sims:    13 | Time:  1.554s | Move: h6g5
[Game  71] [Move  59] Player: White (MCVS) | Sims:     5 | Time:  1.761s | Move: e4e5
[Game  71] [Move  60] Player: Black (UCT ) | Sims:    18 | Time:  1.634s | Move: d6e5
[Game  71] [Move  61] Player: White (MCVS) | Sims:     5 | Time:  1.689s | Move: c2b2
[Game  71] [Move  62] Player: Black (UCT ) | Sims:    14 | Time:  1.570s | Move: e5d4
[Game  71] [Move  63] Player: White (MCVS) | Sims:     5 | Time:  1.544s | Move: h5h6
[Game  71] [Move  64] Player: Black (UCT ) | Sims:    13 | Time:  1.552s | Move: b8c6
[Game  71] [Move  65] Player: White (MCVS) | Sims:     5 | Time:  1.751s | Move: b2a1
[Game  71] [Move  66] Player: Black (UCT ) | Sims:    14 | Time:  1.506s | Move: f6g4
[Game  71] [Move  67] Player: White (MCVS) | Sims:     5 | Time:  1.602s | Move: c5d4
[Game  71] [Move  68] Player: Black (UCT ) | Sims:    15 | Time:  1.539s | Move: e8f8
[Game  71] [Move  69] Player: White (MCVS) | Sims:     5 | Time:  1.632s | Move: a3a4
[Game  71] [Move  70] Player: Black (UCT ) | Sims:    14 | Time:  1.548s | Move: f8f7
[Game  71] [Move  71] Player: White (MCVS) | Sims:     6 | Time:  1.507s | Move: a2a3
[Game  71] [Move  72] Player: Black (UCT ) | Sims:    11 | Time:  1.553s | Move: g4e3
[Game  71] [Move  73] Player: White (MCVS) | Sims:     5 | Time:  1.790s | Move: d4f6
[Game  71] [Move  74] Player: Black (UCT ) | Sims:    13 | Time:  1.560s | Move: f4c4
[Game  71] [Move  75] Player: White (MCVS) | Sims:     6 | Time:  1.696s | Move: f3f4
[Game  71] [Move  76] Player: Black (UCT ) | Sims:    14 | Time:  1.551s | Move: e3g4
[Game  71] [Move  77] Player: White (MCVS) | Sims:     4 | Time:  1.549s | Move: f6g7
[Game  71] [Move  78] Player: Black (UCT ) | Sims:    13 | Time:  1.560s | Move: c8f5
[Game  71] [Move  79] Player: White (MCVS) | Sims:     7 | Time:  1.821s | Move: g7f8
[Game  71] [Move  80] Player: Black (UCT ) | Sims:    14 | Time:  1.556s | Move: c4d5
[Game  71] [Move  81] Player: White (MCVS) | Sims:     6 | Time:  1.618s | Move: f8g7
[Game  71] [Move  82] Player: Black (UCT ) | Sims:    16 | Time:  1.514s | Move: d5a2
[Game  71] [Move  83] Player: White (MCVS) | Sims:     9 | Time:  1.723s | Move: a1a2
[Game  71] [Move  84] Player: Black (UCT ) | Sims:    15 | Time:  1.547s | Move: a8a7
[Game  71] [Move  85] Player: White (MCVS) | Sims:     8 | Time:  1.770s | Move: g7f8
[Game  71] [Move  86] Player: Black (UCT ) | Sims:    13 | Time:  1.549s | Move: e7a3
[Game  71] [Move  87] Player: White (MCVS) | Sims:     7 | Time:  1.508s | Move: f8g7
[Game  71] [Move  88] Player: Black (UCT ) | Sims:    16 | Time:  1.540s | Move: f7e8
[Game  71] [Move  89] Player: White (MCVS) | Sims:     9 | Time:  1.612s | Move: g7f8
[Game  71] [Move  90] Player: Black (UCT ) | Sims:    16 | Time:  1.507s | Move: d8d6
[Game  71] [Move  91] Player: White (MCVS) | Sims:     8 | Time:  1.584s | Move: a2a3
[Game  71] [Move  92] Player: Black (UCT ) | Sims:    19 | Time:  1.507s | Move: a7a6
[Game  71] [Move  93] Player: White (MCVS) | Sims:     8 | Time:  1.583s | Move: f8e7
[Game  71] [Move  94] Player: Black (UCT ) | Sims:    16 | Time:  1.508s | Move: b7b6
[Game  71] [Move  95] Player: White (MCVS) | Sims:     9 | Time:  1.510s | Move: e7f8
[Game  71] [Move  96] Player: Black (UCT ) | Sims:    13 | Time:  1.596s | Move: d6f6
[Game  71] [Move  97] Player: White (MCVS) | Sims:    10 | Time:  1.612s | Move: c3c4
[Game  71] [Move  98] Player: Black (UCT ) | Sims:    18 | Time:  1.562s | Move: c6e7
[Game  71] [Move  99] Player: White (MCVS) | Sims:    10 | Time:  1.514s | Move: f8g7
[Game  71] [Move 100] Player: Black (UCT ) | Sims:    15 | Time:  1.536s | Move: e7g8
[Game  71] [Move 101] Player: White (MCVS) | Sims:    10 | Time:  1.537s | Move: g7f8
[Game  71] [Move 102] Player: Black (UCT ) | Sims:    18 | Time:  1.556s | Move: a6a7
[Game  71] [Move 103] Player: White (MCVS) | Sims:     9 | Time:  1.529s | Move: f8g7
[Game  71] [Move 104] Player: Black (UCT ) | Sims:    16 | Time:  1.560s | Move: f6g6
[Game  71] [Move 105] Player: White (MCVS) | Sims:     9 | Time:  1.532s | Move: g7f8
[Game  71] [Move 106] Player: Black (UCT ) | Sims:    11 | Time:  1.580s | Move: e8d7
[Game  71] [Move 107] Player: White (MCVS) | Sims:    10 | Time:  1.642s | Move: f8g7
[Game  71] [Move 108] Player: Black (UCT ) | Sims:    16 | Time:  1.623s | Move: d7d8
[Game  71] [Move 109] Player: White (MCVS) | Sims:    10 | Time:  1.585s | Move: g7f8
[Game  71] [Move 110] Player: Black (UCT ) | Sims:    15 | Time:  1.514s | Move: f5d3
[Game  71] [Move 111] Player: White (MCVS) | Sims:    10 | Time:  1.608s | Move: f8g7
[Game  71] [Move 112] Player: Black (UCT ) | Sims:    16 | Time:  1.610s | Move: a7e7
[Game  71] [Move 113] Player: White (MCVS) | Sims:     9 | Time:  1.637s | Move: g2f3
[Game  71] [Move 114] Player: Black (UCT ) | Sims:    17 | Time:  1.626s | Move: g8f6
[Game  71] [Move 115] Player: White (MCVS) | Sims:     9 | Time:  1.669s | Move: g7f8
[Game  71] [Move 116] Player: Black (UCT ) | Sims:    17 | Time:  1.515s | Move: f6e4
[Game  71] [Move 117] Player: White (MCVS) | Sims:    11 | Time:  1.692s | Move: f8e7
[Game  71] [Move 118] Player: Black (UCT ) | Sims:    17 | Time:  1.604s | Move: d8e8
[Game  71] [Move 119] Player: White (MCVS) | Sims:    11 | Time:  1.606s | Move: e7d8
[Game  71] [Move 120] Player: Black (UCT ) | Sims:    17 | Time:  1.563s | Move: g5f4
[Game  71] [Move 121] Player: White (MCVS) | Sims:    12 | Time:  1.627s | Move: d8c7
[Game  71] [Move 122] Player: Black (UCT ) | Sims:    21 | Time:  1.570s | Move: e4d6
[Game  71] [Move 123] Player: White (MCVS) | Sims:    11 | Time:  1.535s | Move: c7d8
[Game  71] [Move 124] Player: Black (UCT ) | Sims:    18 | Time:  1.514s | Move: g6g8
[Game  71] [Move 125] Player: White (MCVS) | Sims:    11 | Time:  1.558s | Move: d8e7
[Game  71] [Move 126] Player: Black (UCT ) | Sims:    19 | Time:  1.500s | Move: g8g6
[Game  71] [Move 127] Player: White (MCVS) | Sims:    12 | Time:  1.517s | Move: c4c5
[Game  71] [Move 128] Player: Black (UCT ) | Sims:    21 | Time:  1.597s | Move: g6h6
[Game  71] [Move 129] Player: White (MCVS) | Sims:    11 | Time:  1.561s | Move: e7d8
[Game  71] [Move 130] Player: Black (UCT ) | Sims:    17 | Time:  1.503s | Move: d6f7
[Game  71] [Move 131] Player: White (MCVS) | Sims:    11 | Time:  1.532s | Move: d8e7
[Game  71] [Move 132] Player: Black (UCT ) | Sims:    18 | Time:  1.588s | Move: d3b5
[Game  71] [Move 133] Player: White (MCVS) | Sims:    13 | Time:  1.626s | Move: f3d1
[Game  71] [Move 134] Player: Black (UCT ) | Sims:    19 | Time:  1.550s | Move: h6e6
[Game  71] [Move 135] Player: White (MCVS) | Sims:    13 | Time:  1.580s | Move: e7d8
[Game  71] [Move 136] Player: Black (UCT ) | Sims:    14 | Time:  1.569s | Move: g4e5
[Game  71] [Move 137] Player: White (MCVS) | Sims:    13 | Time:  1.531s | Move: d8c7
[Game  71] [Move 138] Player: Black (UCT ) | Sims:    12 | Time:  1.602s | Move: e6h6
[Game  71] [Move 139] Player: White (MCVS) | Sims:    12 | Time:  1.640s | Move: d1e2
[Game  71] [Move 140] Player: Black (UCT ) | Sims:    15 | Time:  1.582s | Move: e5d7
[Game  71] [Move 141] Player: White (MCVS) | Sims:    12 | Time:  1.540s | Move: e2d1
[Game  71] [Move 142] Player: Black (UCT ) | Sims:    14 | Time:  1.504s | Move: h6d6
[Game  71] [Move 143] Player: White (MCVS) | Sims:    14 | Time:  1.553s | Move: a4b5
[Game  71] [Move 144] Player: Black (UCT ) | Sims:    20 | Time:  1.545s | Move: d7b8
[Game  71] [Move 145] Player: White (MCVS) | Sims:    16 | Time:  1.558s | Move: a3b2
[Game  71] [Move 146] Player: Black (UCT ) | Sims:    15 | Time:  1.519s | Move: f7h8
[Game  71] [Move 147] Player: White (MCVS) | Sims:    17 | Time:  1.570s | Move: d1e2
[Game  71] [Move 148] Player: Black (UCT ) | Sims:    16 | Time:  1.601s | Move: d6h6
[Game  71] [Move 149] Player: White (MCVS) | Sims:    15 | Time:  1.531s | Move: e2c4
[Game  71] [Move 150] Player: Black (UCT ) | Sims:    15 | Time:  1.533s | Move: h6d6

----------------------------------------------------------------------------------------------------
GAME 71 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS Statistics:
  Total simulations: 552
  Avg sims/move: 7.4
  Total time: 122.19s
  Avg time/move: 1.629s

UCT Statistics:
  Total simulations: 1,100
  Avg sims/move: 14.7
  Total time: 116.75s
  Avg time/move: 1.557s
----------------------------------------------------------------------------------------------------

[Game  72] [Move   1] Player: White (UCT ) | Sims:    12 | Time:  1.528s | Move: b2b3
[Game  72] [Move   2] Player: Black (MCVS) | Sims:     4 | Time:  1.593s | Move: e7e5
[Game  72] [Move   3] Player: White (UCT ) | Sims:    14 | Time:  1.623s | Move: a2a3
[Game  72] [Move   4] Player: Black (MCVS) | Sims:     4 | Time:  1.793s | Move: c7c5
[Game  72] [Move   5] Player: White (UCT ) | Sims:    15 | Time:  1.524s | Move: c2c3
[Game  72] [Move   6] Player: Black (MCVS) | Sims:     4 | Time:  1.673s | Move: b8a6
[Game  72] [Move   7] Player: White (UCT ) | Sims:    12 | Time:  1.510s | Move: h2h3
[Game  72] [Move   8] Player: Black (MCVS) | Sims:     4 | Time:  1.749s | Move: g7g6
[Game  72] [Move   9] Player: White (UCT ) | Sims:    13 | Time:  1.654s | Move: h3h4
[Game  72] [Move  10] Player: Black (MCVS) | Sims:     4 | Time:  1.912s | Move: f7f6
[Game  72] [Move  11] Player: White (UCT ) | Sims:    12 | Time:  1.565s | Move: g1f3
[Game  72] [Move  12] Player: Black (MCVS) | Sims:     4 | Time:  1.913s | Move: d7d6
[Game  72] [Move  13] Player: White (UCT ) | Sims:    11 | Time:  1.517s | Move: a3a4
[Game  72] [Move  14] Player: Black (MCVS) | Sims:     4 | Time:  1.528s | Move: b7b6
[Game  72] [Move  15] Player: White (UCT ) | Sims:    13 | Time:  1.538s | Move: d1c2
[Game  72] [Move  16] Player: Black (MCVS) | Sims:     4 | Time:  1.534s | Move: e8f7
[Game  72] [Move  17] Player: White (UCT ) | Sims:    13 | Time:  1.648s | Move: h1g1
[Game  72] [Move  18] Player: Black (MCVS) | Sims:     5 | Time:  1.787s | Move: f8g7
[Game  72] [Move  19] Player: White (UCT ) | Sims:    14 | Time:  1.521s | Move: f3h2
[Game  72] [Move  20] Player: Black (MCVS) | Sims:     5 | Time:  1.800s | Move: a8b8
[Game  72] [Move  21] Player: White (UCT ) | Sims:    16 | Time:  1.661s | Move: h2f3
[Game  72] [Move  22] Player: Black (MCVS) | Sims:     4 | Time:  1.636s | Move: h7h6
[Game  72] [Move  23] Player: White (UCT ) | Sims:    12 | Time:  1.536s | Move: c3c4
[Game  72] [Move  24] Player: Black (MCVS) | Sims:     5 | Time:  1.810s | Move: d6d5
[Game  72] [Move  25] Player: White (UCT ) | Sims:    14 | Time:  1.522s | Move: b1a3
[Game  72] [Move  26] Player: Black (MCVS) | Sims:     4 | Time:  1.500s | Move: g7f8
[Game  72] [Move  27] Player: White (UCT ) | Sims:    14 | Time:  1.555s | Move: c2c3
[Game  72] [Move  28] Player: Black (MCVS) | Sims:     4 | Time:  1.572s | Move: d8c7
[Game  72] [Move  29] Player: White (UCT ) | Sims:    14 | Time:  1.594s | Move: d2d4
[Game  72] [Move  30] Player: Black (MCVS) | Sims:     4 | Time:  1.632s | Move: f8g7
[Game  72] [Move  31] Player: White (UCT ) | Sims:    16 | Time:  1.587s | Move: c1d2
[Game  72] [Move  32] Player: Black (MCVS) | Sims:     4 | Time:  1.628s | Move: c7d8
[Game  72] [Move  33] Player: White (UCT ) | Sims:    14 | Time:  1.522s | Move: c3d3
[Game  72] [Move  34] Player: Black (MCVS) | Sims:     4 | Time:  1.675s | Move: g7f8
[Game  72] [Move  35] Player: White (UCT ) | Sims:    13 | Time:  1.570s | Move: d2c1
[Game  72] [Move  36] Player: Black (MCVS) | Sims:     4 | Time:  1.721s | Move: d8c7
[Game  72] [Move  37] Player: White (UCT ) | Sims:    13 | Time:  1.538s | Move: e2e3
[Game  72] [Move  38] Player: Black (MCVS) | Sims:     4 | Time:  1.626s | Move: f8e7
[Game  72] [Move  39] Player: White (UCT ) | Sims:    11 | Time:  1.577s | Move: d3g6
[Game  72] [Move  40] Player: Black (MCVS) | Sims:     5 | Time:  1.561s | Move: f7e6
[Game  72] [Move  41] Player: White (UCT ) | Sims:    12 | Time:  1.635s | Move: g6f6
[Game  72] [Move  42] Player: Black (MCVS) | Sims:     6 | Time:  1.703s | Move: g8f6
[Game  72] [Move  43] Player: White (UCT ) | Sims:    12 | Time:  1.553s | Move: a3b5
[Game  72] [Move  44] Player: Black (MCVS) | Sims:     5 | Time:  1.662s | Move: e7d8
[Game  72] [Move  45] Player: White (UCT ) | Sims:    11 | Time:  1.563s | Move: g2g3
[Game  72] [Move  46] Player: Black (MCVS) | Sims:     5 | Time:  1.739s | Move: d8e7
[Game  72] [Move  47] Player: White (UCT ) | Sims:    14 | Time:  1.513s | Move: d4c5
[Game  72] [Move  48] Player: Black (MCVS) | Sims:     5 | Time:  1.713s | Move: e7f8
[Game  72] [Move  49] Player: White (UCT ) | Sims:    12 | Time:  1.504s | Move: c5c6
[Game  72] [Move  50] Player: Black (MCVS) | Sims:     5 | Time:  1.774s | Move: c7d8
[Game  72] [Move  51] Player: White (UCT ) | Sims:    14 | Time:  1.507s | Move: e3e4
[Game  72] [Move  52] Player: Black (MCVS) | Sims:     5 | Time:  1.830s | Move: d8c7
[Game  72] [Move  53] Player: White (UCT ) | Sims:    12 | Time:  1.508s | Move: f1e2
[Game  72] [Move  54] Player: Black (MCVS) | Sims:     5 | Time:  1.739s | Move: f8g7
[Game  72] [Move  55] Player: White (UCT ) | Sims:    12 | Time:  1.602s | Move: c1h6
[Game  72] [Move  56] Player: Black (MCVS) | Sims:     5 | Time:  1.689s | Move: g7f8
[Game  72] [Move  57] Player: White (UCT ) | Sims:    10 | Time:  1.647s | Move: h6f8
[Game  72] [Move  58] Player: Black (MCVS) | Sims:     5 | Time:  1.547s | Move: c7d8
[Game  72] [Move  59] Player: White (UCT ) | Sims:    14 | Time:  1.540s | Move: c6c7
[Game  72] [Move  60] Player: Black (MCVS) | Sims:     6 | Time:  1.824s | Move: d8c7
[Game  72] [Move  61] Player: White (UCT ) | Sims:    11 | Time:  1.524s | Move: f8b4
[Game  72] [Move  62] Player: Black (MCVS) | Sims:     6 | Time:  1.807s | Move: c7d8
[Game  72] [Move  63] Player: White (UCT ) | Sims:    13 | Time:  1.551s | Move: e1d1
[Game  72] [Move  64] Player: Black (MCVS) | Sims:     5 | Time:  1.546s | Move: d8c7
[Game  72] [Move  65] Player: White (UCT ) | Sims:    11 | Time:  1.539s | Move: g1h1
[Game  72] [Move  66] Player: Black (MCVS) | Sims:     5 | Time:  1.591s | Move: c7d8
[Game  72] [Move  67] Player: White (UCT ) | Sims:     8 | Time:  1.621s | Move: f3h2
[Game  72] [Move  68] Player: Black (MCVS) | Sims:     5 | Time:  1.569s | Move: d8e7
[Game  72] [Move  69] Player: White (UCT ) | Sims:    14 | Time:  1.634s | Move: c4c5
[Game  72] [Move  70] Player: Black (MCVS) | Sims:     6 | Time:  1.756s | Move: e7d8
[Game  72] [Move  71] Player: White (UCT ) | Sims:    13 | Time:  1.510s | Move: e2c4
[Game  72] [Move  72] Player: Black (MCVS) | Sims:     6 | Time:  1.795s | Move: d8e7
[Game  72] [Move  73] Player: White (UCT ) | Sims:    14 | Time:  1.574s | Move: d1c2
[Game  72] [Move  74] Player: Black (MCVS) | Sims:     5 | Time:  1.619s | Move: e7d8
[Game  72] [Move  75] Player: White (UCT ) | Sims:    13 | Time:  1.508s | Move: h1d1
[Game  72] [Move  76] Player: Black (MCVS) | Sims:     5 | Time:  1.669s | Move: d8c7
[Game  72] [Move  77] Player: White (UCT ) | Sims:    16 | Time:  1.572s | Move: c2b1
[Game  72] [Move  78] Player: Black (MCVS) | Sims:     5 | Time:  1.510s | Move: c7d8
[Game  72] [Move  79] Player: White (UCT ) | Sims:    12 | Time:  1.626s | Move: a1a3
[Game  72] [Move  80] Player: Black (MCVS) | Sims:     6 | Time:  1.795s | Move: d8e7
[Game  72] [Move  81] Player: White (UCT ) | Sims:    15 | Time:  1.580s | Move: c5b6
[Game  72] [Move  82] Player: Black (MCVS) | Sims:     6 | Time:  1.706s | Move: e7d8
[Game  72] [Move  83] Player: White (UCT ) | Sims:    16 | Time:  1.606s | Move: c4d3
[Game  72] [Move  84] Player: Black (MCVS) | Sims:     6 | Time:  1.808s | Move: d8c7
[Game  72] [Move  85] Player: White (UCT ) | Sims:    16 | Time:  1.564s | Move: d1e1
[Game  72] [Move  86] Player: Black (MCVS) | Sims:     6 | Time:  1.687s | Move: c7d8
[Game  72] [Move  87] Player: White (UCT ) | Sims:    13 | Time:  1.593s | Move: b1a1
[Game  72] [Move  88] Player: Black (MCVS) | Sims:     5 | Time:  1.521s | Move: d8c7
[Game  72] [Move  89] Player: White (UCT ) | Sims:    16 | Time:  1.636s | Move: a4a5
[Game  72] [Move  90] Player: Black (MCVS) | Sims:     6 | Time:  1.700s | Move: c7d8
[Game  72] [Move  91] Player: White (UCT ) | Sims:    15 | Time:  1.526s | Move: b5d4
[Game  72] [Move  92] Player: Black (MCVS) | Sims:     7 | Time:  1.697s | Move: e6f7
[Game  72] [Move  93] Player: White (UCT ) | Sims:    11 | Time:  1.518s | Move: d3c2
[Game  72] [Move  94] Player: Black (MCVS) | Sims:     5 | Time:  1.538s | Move: d8c7
[Game  72] [Move  95] Player: White (UCT ) | Sims:     6 | Time:  1.576s | Move: d4e2
[Game  72] [Move  96] Player: Black (MCVS) | Sims:     5 | Time:  1.543s | Move: c7d8
[Game  72] [Move  97] Player: White (UCT ) | Sims:    13 | Time:  1.561s | Move: b4d2
[Game  72] [Move  98] Player: Black (MCVS) | Sims:     5 | Time:  1.603s | Move: d8c7
[Game  72] [Move  99] Player: White (UCT ) | Sims:    10 | Time:  1.559s | Move: e1c1
[Game  72] [Move 100] Player: Black (MCVS) | Sims:     5 | Time:  1.638s | Move: c7d8
[Game  72] [Move 101] Player: White (UCT ) | Sims:    14 | Time:  1.528s | Move: c1d1
[Game  72] [Move 102] Player: Black (MCVS) | Sims:     5 | Time:  1.587s | Move: d8e7
[Game  72] [Move 103] Player: White (UCT ) | Sims:    13 | Time:  1.542s | Move: g3g4
[Game  72] [Move 104] Player: Black (MCVS) | Sims:     5 | Time:  1.528s | Move: e7f8
[Game  72] [Move 105] Player: White (UCT ) | Sims:    18 | Time:  1.728s | Move: a3a4
[Game  72] [Move 106] Player: Black (MCVS) | Sims:     5 | Time:  1.543s | Move: f8g7
[Game  72] [Move 107] Player: White (UCT ) | Sims:    12 | Time:  2.032s | Move: a4a2
[Game  72] [Move 108] Player: Black (MCVS) | Sims:     5 | Time:  1.525s | Move: g7f8
[Game  72] [Move 109] Player: White (UCT ) | Sims:    10 | Time:  1.543s | Move: d2c3
[Game  72] [Move 110] Player: Black (MCVS) | Sims:     5 | Time:  1.522s | Move: f8e7
[Game  72] [Move 111] Player: White (UCT ) | Sims:    12 | Time:  1.536s | Move: f2f4
[Game  72] [Move 112] Player: Black (MCVS) | Sims:     5 | Time:  1.607s | Move: e7d8
[Game  72] [Move 113] Player: White (UCT ) | Sims:    10 | Time:  1.598s | Move: h4h5
[Game  72] [Move 114] Player: Black (MCVS) | Sims:     5 | Time:  1.553s | Move: d8c7
[Game  72] [Move 115] Player: White (UCT ) | Sims:    13 | Time:  1.542s | Move: g4g5
[Game  72] [Move 116] Player: Black (MCVS) | Sims:     5 | Time:  1.559s | Move: c7d8
[Game  72] [Move 117] Player: White (UCT ) | Sims:    10 | Time:  1.632s | Move: a1b2
[Game  72] [Move 118] Player: Black (MCVS) | Sims:     5 | Time:  1.592s | Move: d8e8
[Game  72] [Move 119] Player: White (UCT ) | Sims:     8 | Time:  1.592s | Move: g5f6
[Game  72] [Move 120] Player: Black (MCVS) | Sims:     6 | Time:  1.608s | Move: e8d7
[Game  72] [Move 121] Player: White (UCT ) | Sims:    12 | Time:  1.596s | Move: d1h1
[Game  72] [Move 122] Player: Black (MCVS) | Sims:     6 | Time:  1.529s | Move: f7f6
[Game  72] [Move 123] Player: White (UCT ) | Sims:    11 | Time:  1.507s | Move: e2g3
[Game  72] [Move 124] Player: Black (MCVS) | Sims:     7 | Time:  1.661s | Move: h8g8
[Game  72] [Move 125] Player: White (UCT ) | Sims:    14 | Time:  1.528s | Move: c2d1
[Game  72] [Move 126] Player: Black (MCVS) | Sims:     6 | Time:  1.510s | Move: d7e8
[Game  72] [Move 127] Player: White (UCT ) | Sims:    11 | Time:  1.501s | Move: h1g1
[Game  72] [Move 128] Player: Black (MCVS) | Sims:     7 | Time:  1.702s | Move: e8d7
[Game  72] [Move 129] Player: White (UCT ) | Sims:    20 | Time:  1.570s | Move: h2f3
[Game  72] [Move 130] Player: Black (MCVS) | Sims:     6 | Time:  1.509s | Move: b8a8
[Game  72] [Move 131] Player: White (UCT ) | Sims:    18 | Time:  1.619s | Move: e4d5
[Game  72] [Move 132] Player: Black (MCVS) | Sims:     7 | Time:  1.633s | Move: d7e8
[Game  72] [Move 133] Player: White (UCT ) | Sims:    14 | Time:  1.536s | Move: g1f1
[Game  72] [Move 134] Player: Black (MCVS) | Sims:     7 | Time:  1.570s | Move: e8f7
[Game  72] [Move 135] Player: White (UCT ) | Sims:    16 | Time:  1.556s | Move: b3b4
[Game  72] [Move 136] Player: Black (MCVS) | Sims:     7 | Time:  1.719s | Move: f6g7
[Game  72] [Move 137] Player: White (UCT ) | Sims:     7 | Time:  1.629s | Move: d1c2
[Game  72] [Move 138] Player: Black (MCVS) | Sims:     6 | Time:  1.683s | Move: g7f8
[Game  72] [Move 139] Player: White (UCT ) | Sims:    10 | Time:  1.632s | Move: f3d4
[Game  72] [Move 140] Player: Black (MCVS) | Sims:     6 | Time:  1.542s | Move: f7f6
[Game  72] [Move 141] Player: White (UCT ) | Sims:     7 | Time:  1.620s | Move: g3e4
[Game  72] [Move 142] Player: Black (MCVS) | Sims:     6 | Time:  1.606s | Move: f6e6
[Game  72] [Move 143] Player: White (UCT ) | Sims:    10 | Time:  1.516s | Move: b6b7
[Game  72] [Move 144] Player: Black (MCVS) | Sims:     7 | Time:  1.742s | Move: f8e7
[Game  72] [Move 145] Player: White (UCT ) | Sims:    10 | Time:  1.542s | Move: f1a1
[Game  72] [Move 146] Player: Black (MCVS) | Sims:     6 | Time:  1.575s | Move: e7f8
[Game  72] [Move 147] Player: White (UCT ) | Sims:     9 | Time:  1.554s | Move: c3d2
[Game  72] [Move 148] Player: Black (MCVS) | Sims:     6 | Time:  1.572s | Move: f8g7
[Game  72] [Move 149] Player: White (UCT ) | Sims:    15 | Time:  1.540s | Move: d4c6
[Game  72] [Move 150] Player: Black (MCVS) | Sims:     7 | Time:  1.808s | Move: g7f8

----------------------------------------------------------------------------------------------------
GAME 72 SUMMARY - Winner: Draw (move limit)
Total moves: 150

MCVS Statistics:
  Total simulations: 394
  Avg sims/move: 5.3
  Total time: 123.95s
  Avg time/move: 1.653s

UCT Statistics:
  Total simulations: 949
  Avg sims/move: 12.7
  Total time: 117.96s
  Avg time/move: 1.573s
----------------------------------------------------------------------------------------------------

[Game  73] [Move   1] Player: White (MCVS) | Sims:     4 | Time:  1.661s | Move: b2b4
[Game  73] [Move   2] Player: Black (UCT ) | Sims:    13 | Time:  1.602s | Move: g8h6
[Game  73] [Move   3] Player: White (MCVS) | Sims:     4 | Time:  1.524s | Move: d2d3
[Game  73] [Move   4] Player: Black (UCT ) | Sims:    11 | Time:  1.536s | Move: b8c6
[Game  73] [Move   5] Player: White (MCVS) | Sims:     4 | Time:  1.605s | Move: c1b2
[Game  73] [Move   6] Player: Black (UCT ) | Sims:    12 | Time:  1.531s | Move: h6g8
[Game  73] [Move   7] Player: White (MCVS) | Sims:     4 | Time:  1.699s | Move: g1h3
[Game  73] [Move   8] Player: Black (UCT ) | Sims:    12 | Time:  1.611s | Move: c6b4
